,y_real,y_predict,error,fun_error
349,0.0308035714285714,0.014216962965168122,-0.016586608463403277,0.016586608463403277
350,0.0703017832647462,0.006412009428683706,-0.0638897738360625,0.0638897738360625
351,0.0075757575757575794,0.009566154553766795,0.0019903969780092155,3.961680130068218e-06
352,0.00488095238095238,0.014804644829077682,0.009923692448125302,9.847967180497915e-05
353,1.04430379746835e-05,0.02829567787337269,0.028285234835398004,0.0008000545096936127
354,0.0180851071525577,0.009566154553766795,-0.008518952598790904,0.008518952598790904
355,0.000842507301739413,0.004630582005001182,0.003788074703261769,1.4349509957491739e-05
356,0.00950782997762863,0.009566154553766795,5.832457613816518e-05,3.401756181696627e-09
357,0.0344827586206897,0.017367619979726082,-0.01711513864096362,0.01711513864096362
358,0.0103333333333333,0.008338796492216062,-0.0019945368411172382,0.0019945368411172382
359,0.020440251572326998,0.006412009428683706,-0.014028242143643292,0.014028242143643292
360,0.0043478262381852605,0.007344630560943081,0.00299680432275782,8.980836148899956e-06
361,0.0454545454545455,0.007344630560943081,-0.038109914893602416,0.038109914893602416
362,0.00648648508400322,0.006412009428683706,-7.4475655319514e-05,7.4475655319514e-05
363,0.0666715450724037,0.022605640387009993,-0.04406590468539372,0.04406590468539372
364,0.0636550308021284,0.008834331711498136,-0.05482069909063027,0.05482069909063027
365,0.0168990283058724,0.006412009428683706,-0.010487018877188694,0.010487018877188694
366,0.007777777777777779,0.009476855732671869,0.0016990779548940894,2.886865896807081e-06
367,0.0124996279874111,0.011417777134938304,-0.001081850852472796,0.001081850852472796
368,0.00680272108843537,0.023588183261884367,0.016785462173448996,0.0002817517403762871
369,0.0076632869604418,0.006412009428683706,-0.0012512775317580936,0.0012512775317580936
370,0.042962962962962994,0.020315460899145724,-0.02264750206381727,0.02264750206381727
371,0.00667613598431046,0.009566154553766795,0.002890018569456335,8.35220733180244e-06
372,0.0621827411167513,0.006412009428683706,-0.05577073168806759,0.05577073168806759
373,0.0169886742171885,0.009247504847979144,-0.007741169369209355,0.007741169369209355
374,0.0024324323009496103,0.014216962965168122,0.011784530664218511,0.0001388751629759064
375,0.019921875,0.024711868424330447,0.004789993424330449,2.2944037005128937e-05
376,0.017921146953405,0.014216962965168122,-0.0037041839882368775,0.0037041839882368775
377,0.0383333333333333,0.01698924619274985,-0.021344087140583452,0.021344087140583452
378,0.0005874060150320731,0.006412009428683706,0.005824603413651633,3.3926004926322256e-05
379,0.00910746812386157,0.009566154553766795,0.0004586864299052241,2.1039324097920004e-07
380,0.0183689103855972,0.011611668447775817,-0.006757241937821382,0.006757241937821382
381,0.0023364485981308396,0.004630582005001182,0.0022941334068703424,5.263048088518524e-06
382,0.0163398692810458,0.025096392847973097,0.008756523566927295,7.667670497815312e-05
383,0.0120899574668216,0.014216962965168122,0.0021270054983465216,4.524152389996334e-06
384,0.103626943005181,0.016377615250734605,-0.08724932775444638,0.08724932775444638
385,0.0288759689922481,0.009201755058982134,-0.019674213933265967,0.019674213933265967
386,0.00886917960088692,0.009566154553766795,0.0006969749528798752,4.857740849419042e-07
387,0.0275836704665762,0.006412009428683706,-0.021171661037892493,0.021171661037892493
388,0.00960573476702509,0.022605640387009993,0.012999905619984903,0.00016899754612851507
389,0.024113475177305,0.009566154553766795,-0.014547320623538204,0.014547320623538204
390,0.0134351145038988,0.006412009428683706,-0.007023105075215093,0.007023105075215093
391,0.0476775956284153,0.009476855732671869,-0.038200739895743435,0.038200739895743435
392,0.0360814428453545,0.008338796492216062,-0.027742646353138438,0.027742646353138438
393,0.00227864583333333,0.006412009428683706,0.004133363595350376,1.7084694611367788e-05
394,0.19464285714285698,0.014804644829077682,-0.1798382123137793,0.1798382123137793
395,0.0113019891498349,0.017367619979726082,0.0060656308298911825,3.6791877364526395e-05
396,0.00434981684981685,0.006412009428683706,0.0020621925788668564,4.252638232333536e-06
397,0.028735632183907997,0.07772504185757759,0.04898940967366959,0.0023999622601746317
398,0.00833333333333333,0.006412009428683706,-0.0019213239046496234,0.0019213239046496234
399,0.00684462696783025,0.019657134176793784,0.012812507208963535,0.00016416034097974254
400,0.0126050420170186,0.07772504185757759,0.06511999984055898,0.004240614379234402
401,0.0021978021978022,0.0024531011342571055,0.00025529893645490553,6.517754695500589e-08
402,0.003,0.014216962965168122,0.011216962965168123,0.00012582025816195325
403,0.00441826215024694,0.020315460899145724,0.015897198748898785,0.0002527209280619891
404,0.0111167658393347,0.006412009428683706,-0.004704756410650993,0.004704756410650993
405,0.00326975476842801,0.024834473111776806,0.021564718343348797,0.0004650370772279641
406,0.00112612612612613,0.006412009428683706,0.005285883302557576,2.7940562288256988e-05
407,0.00819195462034377,0.006412009428683706,-0.0017799451916600643,0.0017799451916600643
408,0.00571428571428571,0.009566154553766795,0.003851868839481085,1.483689355656536e-05
409,0.0087962962962963,0.006412009428683706,-0.002384286867612594,0.002384286867612594
410,5.333333333333329e-05,0.014216962965168122,0.014163629631834788,0.00020060840434778845
411,0.0314465408805031,0.034930543892940535,0.0034840030124374324,1.2138276990673104e-05
412,0.0875,0.034930543892940535,-0.05256945610705946,0.05256945610705946
413,0.00461632563561034,0.006412009428683706,0.0017956837930733667,3.2244802847063537e-06
414,0.0161290374609798,0.014216962965168122,-0.0019120744958116762,0.0019120744958116762
415,0.00141242937853107,0.006412009428683706,0.004999580050152636,2.4995800677884237e-05
416,0.0517241379308561,0.02829567787337269,-0.02342846005748341,0.02342846005748341
417,0.0739130434782609,0.034930543892940535,-0.038982499585320365,0.038982499585320365
418,0.007807707322514079,0.0047777965668749905,-0.003029910755639089,0.003029910755639089
419,0.0127382044227046,0.006412009428683706,-0.006326194994020894,0.006326194994020894
420,0.00350877192982456,0.009566154553766795,0.006057382623942235,3.669188425283731e-05
421,0.0126849894291755,0.007344630560943081,-0.005340358868232419,0.005340358868232419
422,0.0106152568926137,0.009201755058982134,-0.0014135018336315659,0.0014135018336315659
423,0.0104166666666667,0.011611668447775817,0.001195001781109116,1.4280292568539595e-06
424,0.00213857998289136,0.007344630560943081,0.0052060505780517205,2.7102962621232653e-05
425,0.00198886237072395,0.012834883947263889,0.010846021576539938,0.00011763618403876988
426,0.0101851851851852,0.009201755058982134,-0.0009834301262030658,0.0009834301262030658
427,0.004629629629629629,0.007259238048725149,0.00262960841909552,6.914840437778039e-06
428,0.0280487804875312,0.039218756252475645,0.011169975764944447,0.00012476835858944629
429,0.0333333333333333,0.012420745202914116,-0.02091258813041918,0.02091258813041918
430,0.00604166666666667,0.009201755058982134,0.003160088392315464,9.986158647246934e-06
431,0.00471798704252039,0.006412009428683706,0.0016940223861633165,2.8697118448224567e-06
432,0.015,0.023467508126250463,0.008467508126250464,7.169869386811763e-05
433,0.0119047619047619,0.039218756252475645,0.027313994347713744,0.0007460542872269384
434,0.01141522604036,0.009201755058982134,-0.0022134709813778665,0.0022134709813778665
435,0.0107499821660134,0.009201755058982134,-0.001548227107031265,0.001548227107031265
436,0.0167763478893216,0.014216962965168122,-0.0025593849241534773,0.0025593849241534773
437,0.00496639406684744,0.006412009428683706,0.0014456153618362666,2.089803774377e-06
438,0.0236111111111111,0.006412009428683706,-0.017199101682427394,0.017199101682427394
439,0.0281343975658179,0.006412009428683706,-0.021722388137134195,0.021722388137134195
440,0.00572178477690289,0.006412009428683706,0.0006902246517808165,4.764100699259494e-07
441,0.0216049382716049,0.060768782955909456,0.03916384468430456,0.0015338067304563306
442,0.0567484592946676,0.025096392847973097,-0.0316520664466945,0.0316520664466945
443,0.0252191325370225,0.009201755058982134,-0.016017377478040367,0.016017377478040367
444,0.0075757575757575794,0.009566154553766795,0.0019903969780092155,3.961680130068218e-06
445,0.0129716981132075,0.009201755058982134,-0.003769943054225365,0.003769943054225365
446,0.0296296296296296,0.01698924619274985,-0.01264038343687975,0.01264038343687975
447,0.005699897623198029,0.007259238048725149,0.0015593404255271198,2.431542562683099e-06
448,0.00236923637689083,0.009566154553766795,0.007196918176875965,5.1795631244647666e-05
449,0.008602150537634409,0.009247504847979144,0.000645354310344735,4.164821858805286e-07
450,0.0230769230769231,0.007344630560943081,-0.015732292515980018,0.015732292515980018
451,0.0174955595023535,0.006412009428683706,-0.011083550073669794,0.011083550073669794
452,0.00787965616068423,0.009566154553766795,0.0016864983930825646,2.8442768298700724e-06
453,0.0023401395120972897,0.007259238048725149,0.0049190985366278596,2.4197530413054348e-05
454,0.00675037127041987,0.019657134176793784,0.012906762906373914,0.0001665845287213496
455,0.0372325384100814,0.006412009428683706,-0.030820528981397696,0.030820528981397696
456,0.0416666666666667,0.007344630560943081,-0.03432203610572362,0.03432203610572362
457,0.0633333333333333,0.015740007031903782,-0.04759332630142951,0.04759332630142951
458,0.0420263267528633,0.014216962965168122,-0.02780936378769518,0.02780936378769518
459,0.0228910369069346,0.022605640387009993,-0.0002853965199246071,0.0002853965199246071
460,0.0044871794871794895,0.014216962965168122,0.009729783477988634,9.46686865285406e-05
461,0.0064977257959714105,0.014216962965168122,0.007719237169196712,5.958662247430806e-05
462,0.0258974035096161,0.009566154553766795,-0.016331248955849302,0.016331248955849302
463,0.00128205128205128,0.009566154553766795,0.008284103271715516,6.862636701644771e-05
464,0.007880074156340941,0.006412009428683706,-0.0014680647276572346,0.0014680647276572346
465,0.0482051282051282,0.034930543892940535,-0.013274584312187664,0.013274584312187664
466,0.0015,0.006412009428683706,0.004912009428683707,2.4127836627477635e-05
467,0.14031038865476,0.024711868424330447,-0.11559852023042956,0.11559852023042956
468,0.006211180124254471,0.009566154553766795,0.0033549744295123243,1.1255853422681546e-05
469,0.0350877192982456,0.007344630560943081,-0.027743088737302517,0.027743088737302517
470,0.0133333333333333,0.008338796492216062,-0.004994536841117237,0.004994536841117237
471,0.0196506558799413,0.019657134176793784,6.4782968524843e-06,4.1968330108907986e-11
472,0.0012771392081736901,0.017367619979726082,0.016090480771552392,0.00025890357145969727
473,0.00117452171126874,0.006412009428683706,0.005237487717414967,2.7431277590072638e-05
474,0.004276550859094921,0.034930543892940535,0.030653993033845615,0.0009396672889190555
475,0.0111788617886179,0.017367619979726082,0.006188758191108182,3.830072794800862e-05
476,0.0149256596348786,0.009201755058982134,-0.005723904575896466,0.005723904575896466
477,0.005513146734520779,0.006412009428683706,0.0008988626941629271,8.079541429578358e-07
478,0.0106292517006803,0.017367619979726082,0.006738368279045783,4.5405607064050426e-05
479,0.00833333333333333,0.007452142606145014,-0.0008811907271883161,0.0008811907271883161
480,0.00369549150036955,0.007344630560943081,0.0036491390605735306,1.3316215883403469e-05
481,0.00810185185185185,0.009566154553766795,0.0014643027019149452,2.1441824028354087e-06
482,0.0068181818181818205,0.039218756252475645,0.032400574434293825,0.0010497972236722145
483,0.00674721481253254,0.006412009428683706,-0.00033520538384883367,0.00033520538384883367
484,0.014957264957265,0.014804644829077682,-0.00015262012818731754,0.00015262012818731754
485,0.0104166666666667,0.0047777965668749905,-0.00563887009979171,0.00563887009979171
486,0.0053921568627451,0.009566154553766795,0.004173997691021695,1.7422256724654444e-05
487,0.00641025641025641,0.008338796492216062,0.001928540081959652,3.7192668477249414e-06
488,0.0441397662848548,0.006412009428683706,-0.037727756856171094,0.037727756856171094
489,0.0128060969515242,0.006412009428683706,-0.006394087522840493,0.006394087522840493
490,0.000219298245614035,0.0009641413551869959,0.0007448431095729609,5.547912578783178e-07
491,0.00426049908693219,0.006412009428683706,0.0021515103417515166,4.628996750663728e-06
492,0.00401470588235294,0.006412009428683706,0.002397303546330766,5.747064293250068e-06
493,0.0479616306954436,0.019657134176793784,-0.028304496518649813,0.028304496518649813
494,0.015923566878778002,0.023467508126250463,0.007543941247472461,5.6911049545316354e-05
495,0.043010752688172005,0.039218756252475645,-0.00379199643569636,0.00379199643569636
496,0.0201207202976418,0.006412009428683706,-0.013708710868958092,0.013708710868958092
497,3.21428571424397e-06,0.006412009428683706,0.006408795142969463,4.107265518454898e-05
498,0.00966012356827546,0.014216962965168122,0.004556839396892663,2.0764785289073087e-05
499,0.0199127918553949,0.009201755058982134,-0.010711036796412766,0.010711036796412766
500,0.0352298036038258,0.011611668447775817,-0.023618135156049984,0.023618135156049984
501,0.0087719298245614,0.014804644829077682,0.0060327150045162824,3.639365032571589e-05
502,0.00829545379132238,0.006412009428683706,-0.001883444362638674,0.001883444362638674
503,0.0582836298741914,0.008338796492216062,-0.04994483338197534,0.04994483338197534
504,0.00147058823529412,0.009566154553766795,0.008095566318472676,6.553819401678923e-05
505,0.128504672895995,0.01698924619274985,-0.11151542670324513,0.11151542670324513
506,0.0137404538197088,0.014216962965168122,0.00047650914545932163,2.2706096570637294e-07
507,0.00833333333333333,0.007344630560943081,-0.0009887027723902491,0.0009887027723902491
508,0.00315126050423478,0.006412009428683706,0.003260748924448926,1.0632483548294829e-05
509,0.00966666666666667,0.015740007031903782,0.006073340365237111,3.688546319201845e-05
510,0.0504246284501062,0.006412009428683706,-0.04401261902142249,0.04401261902142249
511,0.0396650506838196,0.07772504185757759,0.03805999117375799,0.001448562928146536
512,0.051756007393524005,0.019657134176793784,-0.03209887321673022,0.03209887321673022
513,0.0296052553670381,0.006412009428683706,-0.023193245938354392,0.023193245938354392
514,0.137267097797155,0.034930543892940535,-0.10233655390421448,0.10233655390421448
515,0.0497512437810945,0.01698924619274985,-0.03276199758834465,0.03276199758834465
516,0.00238095238095238,0.007344630560943081,0.0049636781799907,2.4638101074515792e-05
517,0.0037037037037037,0.006412009428683706,0.0027083057249800064,7.334919899959478e-06
518,0.00708061002178649,0.009566154553766795,0.0024855445319803045,6.177931620457191e-06
519,0.0200292901449003,0.006412009428683706,-0.013617280716216592,0.013617280716216592
520,0.0104351138926276,0.006412009428683706,-0.004023104463943893,0.004023104463943893
521,0.00601851851851852,0.007344630560943081,0.0013261120424245603,1.7585731490634388e-06
522,0.0128700128700129,0.012420745202914116,-0.0004492676670987839,0.0004492676670987839
523,0.00470485256305049,0.006412009428683706,0.0017071568656332166,2.9143845638786286e-06
524,0.013419216317767,0.025096392847973097,0.011677176530206097,0.0001363564517175961
525,0.00384615384615385,0.011417777134938304,0.007571623288784454,5.732947922726312e-05
526,0.0124688279301746,0.006412009428683706,-0.006056818501490894,0.006056818501490894
527,0.0456419316843345,0.01698924619274985,-0.028652685491584652,0.028652685491584652
528,0.0114583333333333,0.006412009428683706,-0.005046323904649593,0.005046323904649593
529,0.00350032113037893,0.006412009428683706,0.0029116882983047762,8.477928746484963e-06
530,0.01,0.01698924619274985,0.00698924619274985,4.8849562342868275e-05
531,0.00918079096045198,0.007344630560943081,-0.001836160399508899,0.001836160399508899
532,0.0024414715718736896,0.011611668447775817,0.009170196875902127,8.409251074280514e-05
533,0.0019305019305019301,0.007259238048725149,0.005328736118223219,2.839542861765666e-05
534,0.0315972222222222,0.004630582005001182,-0.02696664021722102,0.02696664021722102
535,0.0028735632183908,0.023467508126250463,0.020593944907859662,0.0004241105668679589
536,0.006713662302786171,0.006412009428683706,-0.00030165287410246436,0.00030165287410246436
537,0.00354609929078014,0.0047777965668749905,0.0012316972760948505,1.5170781799394743e-06
538,0.00390199895504468,0.006412009428683706,0.0025100104736390265,6.30015257777761e-06
539,0.0130081300813008,0.009566154553766795,-0.003441975527534006,0.003441975527534006
540,0.0169458323081105,0.007259238048725149,-0.00968659425938535,0.00968659425938535
541,0.0277777777777778,0.07772504185757759,0.04994726407979978,0.0024947291890572575
542,0.0129582331728822,0.008834331711498136,-0.004123901461384064,0.004123901461384064
543,0.0057947019867549705,0.006412009428683706,0.0006173074419287359,3.8106847786059965e-07
544,0.0133333333333333,0.01698924619274985,0.003655912859416551,1.33656988356473e-05
545,0.0009524535202609539,0.011611668447775817,0.010659214927514864,0.0001136188628709557
546,0.00323995613594617,0.022787471679223906,0.019547515543277737,0.0003821053639146847
547,0.0331050228310502,0.009566154553766795,-0.023538868277283402,0.023538868277283402
548,0.0641231163814003,0.019657134176793784,-0.04446598220460651,0.04446598220460651
549,0.00469630557306691,0.006412009428683706,0.001715703855616796,2.9436397201783396e-06
550,0.00833333333333333,0.006412009428683706,-0.0019213239046496234,0.0019213239046496234
551,0.00617283950617284,0.007259238048725149,0.0010863985425523092,1.1802617932597816e-06
552,0.007738095238095241,0.011417777134938304,0.003679681896843063,1.3540058861954564e-05
553,0.0241340828965754,0.007344630560943081,-0.016789452335632317,0.016789452335632317
554,0.045045045045045,0.009476855732671869,-0.035568189312373134,0.035568189312373134
555,0.0260416666666667,0.006412009428683706,-0.019629657237982993,0.019629657237982993
556,0.000403877221311668,0.015740007031903782,0.015336129810592115,0.00023519687756733213
557,0.00968013468013468,0.02829567787337269,0.018615543193238007,0.0003465384483793099
558,0.0416057097298564,0.0047777965668749905,-0.03682791316298141,0.03682791316298141
559,0.00205693598815205,0.009201755058982134,0.007144819070830084,5.1048439554897265e-05
560,0.00154225786549609,0.004630582005001182,0.0030883241395050923,9.537745990649869e-06
561,0.0118460019745675,0.006412009428683706,-0.005433992545883793,0.005433992545883793
562,0.0866666666666667,0.014216962965168122,-0.07244970370149857,0.07244970370149857
563,0.0166666666666667,0.023467508126250463,0.006800841459583762,4.6251444558393395e-05
564,0.0036150234741784,0.006412009428683706,0.0027969859545053065,7.82313042969996e-06
565,0.00512820512820513,0.006412009428683706,0.0012838043004785764,1.6481534819272869e-06
566,0.0833333333333333,0.009247504847979144,-0.07408582848535415,0.07408582848535415
567,0.0296296296296296,0.01698924619274985,-0.01264038343687975,0.01264038343687975
568,0.0882882882882883,0.0975289255991475,0.009240637310859195,8.538937791084306e-05
569,0.191163003663004,0.006412009428683706,-0.18475099423432031,0.18475099423432031
570,0.0372947397707405,0.007344630560943081,-0.029950109209797418,0.029950109209797418
571,0.0416666666666667,0.009566154553766795,-0.0321005121128999,0.0321005121128999
572,0.02710027100271,0.034930543892940535,0.007830272890230534,6.131317353547924e-05
573,0.00801428906523989,0.009201755058982134,0.0011874659937422434,1.4100754862942536e-06
574,0.00537964922350758,0.006412009428683706,0.0010323602051761265,1.0657675932312939e-06
575,0.072709646148151,0.008834331711498136,-0.06387531443665286,0.06387531443665286
576,0.0823937554206418,0.019657134176793784,-0.06273662124384802,0.06273662124384802
577,0.0238095238095238,0.01698924619274985,-0.006820277616773951,0.006820277616773951
578,0.0125628140702255,0.006412009428683706,-0.006150804641541793,0.006150804641541793
579,0.0007083156254426969,0.006412009428683706,0.005703693803241009,3.253212300112989e-05
580,0.0137906647808613,0.025096392847973097,0.011305728067111796,0.00012781948712747943
581,0.0219669867570451,0.006412009428683706,-0.015554977328361395,0.015554977328361395
582,0.01875,0.007344630560943081,-0.011405369439056918,0.011405369439056918
583,0.0032594532619174103,0.006412009428683706,0.003152556166766296,9.938610384616202e-06
584,0.0250000019230771,0.025096392847973097,9.639092489599488e-05,9.291210402305325e-09
585,0.0021276589277632397,0.007344630560943081,0.005216971633179841,2.7216793021403138e-05
586,0.00253652597403627,0.014804644829077682,0.012268118855041412,0.00015050674024142261
587,0.0127314814814815,0.02538794963686581,0.01265646815538431,0.00016018618616825712
588,0.0376261853787122,0.014216962965168122,-0.023409222413544078,0.023409222413544078
589,0.0137195163779013,0.007344630560943081,-0.006374885816958219,0.006374885816958219
590,0.00328947368421053,0.006412009428683706,0.0031225357444731763,9.750229475512653e-06
591,0.0683760683760684,0.07772504185757759,0.00934897348150919,8.740330515796207e-05
592,0.0200704513803555,0.009476855732671869,-0.010593595647683631,0.010593595647683631
593,0.009615384615384621,0.012420745202914116,0.0028053605875294953,7.870048026063834e-06
594,0.022233451237999,0.006412009428683706,-0.015821441809315294,0.015821441809315294
595,0.00533992432564384,0.004630582005001182,-0.0007093423206426582,0.0007093423206426582
596,0.0708955223875306,0.025096392847973097,-0.0457991295395575,0.0457991295395575
597,0.0694444444444444,0.07772504185757759,0.008280597413133181,6.856829351838792e-05
598,0.000783348254259475,0.006412009428683706,0.005628661174424231,3.1681826616470765e-05
599,0.00770258631518225,0.024711868424330447,0.017009282109148198,0.00028931567786858896
600,0.0276701570683526,0.008834331711498136,-0.018835825356854463,0.018835825356854463
601,0.0179012345679012,0.009566154553766795,-0.008335080014134405,0.008335080014134405
602,0.008626506024179529,0.011417777134938304,0.002791271110758775,7.791194413756526e-06
603,0.0267857142858099,0.007344630560943081,-0.019441083724866817,0.019441083724866817
604,0.0099802371540713,0.022605640387009993,0.012625403232938693,0.0001594008067942988
605,0.0077519379844961205,0.007344630560943081,-0.00040730742355303984,0.00040730742355303984
606,0.00779164855072464,0.006412009428683706,-0.001379639122040934,0.001379639122040934
607,0.134328358208955,0.07772504185757759,-0.056603316351377414,0.056603316351377414
608,0.00625,0.009566154553766795,0.0033161545537667945,1.0996881024468249e-05
609,0.0304568527918782,0.039218756252475645,0.008761903460597444,7.677095225282946e-05
610,0.180115273777811,0.06458300577843264,-0.11553226799937837,0.11553226799937837
611,0.0046666666666666705,0.01698924619274985,0.01232257952608318,0.0001518459661766444
612,0.0565693430656934,0.007259238048725149,-0.04931010501696825,0.04931010501696825
613,0.013689656116527999,0.011611668447775817,-0.002077987668752182,0.002077987668752182
614,0.00504484191819688,0.009247504847979144,0.004202662929782264,1.766237570136604e-05
615,0.111111111111111,0.009566154553766795,-0.1015449565573442,0.1015449565573442
616,0.0024489795918567303,0.034930543892940535,0.03248156430108381,0.0010550520194454421
617,0.0416666666666667,0.027244173421719597,-0.014422493244947102,0.014422493244947102
618,0.0025,0.009476855732671869,0.006976855732671868,4.867651591451631e-05
619,0.00918196994994718,0.009476855732671869,0.0002948857827246888,8.695762485315238e-08
620,0.00546448087431694,0.009566154553766795,0.004101673679449855,1.6823726972691712e-05
621,0.0042735042735042705,0.009476855732671869,0.005203351459167598,2.7074866407621573e-05
622,0.0822998872604284,0.024834473111776806,-0.0574654141486516,0.0574654141486516
623,0.007344124700239809,0.006412009428683706,-0.000932115271556103,0.000932115271556103
624,0.0599683626367927,0.006412009428683706,-0.05355635320810899,0.05355635320810899
625,0.0415254237293766,0.011611668447775817,-0.029913755281600785,0.029913755281600785
626,0.0025252525252525302,0.006412009428683706,0.003886756903431176,1.5106879226369904e-05
627,0.0150518966815218,0.009566154553766795,-0.0054857421277550045,0.0054857421277550045
628,0.0288713910761155,0.007344630560943081,-0.021526760515172418,0.021526760515172418
629,0.00223928342930262,0.006412009428683706,0.004172725999381087,1.7411642265910892e-05
630,0.0015752993068683,0.006412009428683706,0.004836710121815406,2.33937648024716e-05
631,0.0813923561971611,0.004630582005001182,-0.07676177419215992,0.07676177419215992
632,0.0173141891889552,0.006412009428683706,-0.010902179760271493,0.010902179760271493
633,0.00166666666666667,0.011611668447775817,0.009945001781109146,9.890306042626409e-05
634,0.0547001620763274,0.022732827092464526,-0.03196733498386287,0.03196733498386287
635,0.00010064412238325301,0.0009641413551869959,0.0008634972328037428,7.456274710597212e-07
636,0.221212121212121,0.039218756252475645,-0.18199336495964535,0.18199336495964535
637,0.00481481481481482,0.006412009428683706,0.001597194613868886,2.5510306345717796e-06
638,0.0075107312254788,0.011417777134938304,0.003907045909459504,1.5265007738624242e-05
639,0.00935114503820363,0.009566154553766795,0.00021500951556316546,4.622909178270709e-08
640,0.007738095238095241,0.007344630560943081,-0.00039346467715216035,0.00039346467715216035
641,0.00674157363969201,0.01698924619274985,0.01024767255305784,0.00010501479275469499
642,0.22455357142937302,0.017367619979726082,-0.20718595144964694,0.20718595144964694
643,0.164948453604846,0.009247504847979144,-0.15570094875686685,0.15570094875686685
644,0.0149999999997,0.0530330366893831,0.038033036689683095,0.0014465118798387803
645,0.0127126896542606,0.006412009428683706,-0.0063006802255768934,0.0063006802255768934
646,0.0040650406504065,0.008167376614153026,0.004102335963746526,1.6829160359448137e-05
647,0.0416666666666667,0.009566154553766795,-0.0321005121128999,0.0321005121128999
648,0.0200803212851406,0.025096392847973097,0.005016071562832496,2.5160973923456842e-05
649,0.00854700854700855,0.006412009428683706,-0.0021349991183248433,0.0021349991183248433
650,0.00347222222222222,0.016377615250734605,0.012905393028512385,0.00016654916922037607
651,0.0070992862486825405,0.009201755058982134,0.0021024688102995936,4.420375098282589e-06
652,0.006038647342995171,0.015740007031903782,0.00970135968890861,9.411637981358097e-05
653,0.00651041666666667,0.014216962965168122,0.007706546298501452,5.939085585094643e-05
654,0.0402777777777778,0.014216962965168122,-0.02606081481260968,0.02606081481260968
655,0.00441389163129041,0.019657134176793784,0.015243242545503374,0.00023235644330104417
656,0.0062499996875000205,0.014216962965168122,0.0079669632776681,6.347250386771204e-05
657,0.0130799584798142,0.015740007031903782,0.0026600485520895823,7.0758582994738835e-06
658,0.0186598812553011,0.007259238048725149,-0.01140064320657595,0.01140064320657595
659,0.0295536791314837,0.022605640387009993,-0.006948038744473705,0.006948038744473705
660,0.0153858954911202,0.006412009428683706,-0.008973886062436494,0.008973886062436494
661,0.0154761904761905,0.007344630560943081,-0.00813155991524742,0.00813155991524742
662,0.00706713780921225,0.009566154553766795,0.0024990167445545445,6.245084689563993e-06
663,0.004800768122853571,0.006412009428683706,0.0016112413058301358,2.596098545613201e-06
664,0.0192043895747599,0.007344630560943081,-0.01185975901381682,0.01185975901381682
665,0.0114182692310188,0.007259238048725149,-0.00415903118229365,0.00415903118229365
666,0.017921146953405,0.023467508126250463,0.005546361172845463,3.0762122259647706e-05
667,0.0461538461538462,0.009201755058982134,-0.03695209109486407,0.03695209109486407
668,0.0117554858937854,0.02829567787337269,0.01654019197958729,0.00027357795072160366
669,0.17285714285643697,0.02538794963686581,-0.14746919321957117,0.14746919321957117
670,0.00774058577392903,0.006412009428683706,-0.0013285763452453234,0.0013285763452453234
671,0.00571428571412245,0.007344630560943081,0.0016303448468206307,2.658024319554586e-06
672,0.0239462690127033,0.015740007031903782,-0.008206261980799517,0.008206261980799517
673,0.00869565217391304,0.014216962965168122,0.005521310791255082,3.048487285362982e-05
674,0.100877192982456,0.01698924619274985,-0.08388794678970615,0.08388794678970615
675,0.00718390804597701,0.006412009428683706,-0.0007718986172933033,0.0007718986172933033
676,0.000661375661375661,0.006412009428683706,0.005750633767308045,3.306978872570352e-05
677,0.00415512442353881,0.02829567787337269,0.024140553449833877,0.0005827663208642863
678,0.0036997885835251603,0.006412009428683706,0.002712220845158546,7.3561419129125376e-06
679,0.00121548035783742,0.008338796492216062,0.007123316134378642,5.074163275029908e-05
680,0.0267857181122454,0.023467508126250463,-0.0033182099859949375,0.0033182099859949375
681,0.00505050505050505,0.014216962965168122,0.009166457914663072,8.402395070128928e-05
682,0.0236224192506969,0.007259238048725149,-0.01636318120197175,0.01636318120197175
683,0.00495744226501594,0.014216962965168122,0.009259520700152183,8.573872359654677e-05
684,0.006332196785315779,0.006412009428683706,7.981264336792693e-05,6.37005804137589e-09
685,0.0227808326783538,0.006412009428683706,-0.016368823249670095,0.016368823249670095
686,0.00865800865800866,0.009566154553766795,0.0009081458957581352,8.247289679823457e-07
687,0.2,0.009201755058982134,-0.19079824494101788,0.19079824494101788
688,0.00230769230769231,0.014216962965168122,0.011909270657475813,0.0001418307275930144
689,0.00147275405007364,0.011611668447775817,0.010138914397702177,0.00010279758516393251
690,0.0531988712592237,0.006412009428683706,-0.04678686183054,0.04678686183054
691,0.0482605729883801,0.006412009428683706,-0.04184856355969639,0.04184856355969639
692,0.00896860986547085,0.016377615250734605,0.007409005385263755,5.4893360798867316e-05
693,0.0459156384500119,0.006412009428683706,-0.03950362902132819,0.03950362902132819
694,0.0078740157480315,0.025096392847973097,0.017222377099941597,0.00029661027297259277
695,0.048985398325365,0.024711868424330447,-0.02427352990103455,0.02427352990103455
696,0.0107020547943373,0.006412009428683706,-0.0042900453656535935,0.0042900453656535935
697,0.00833333333333333,0.009566154553766795,0.0012328212204334651,1.5198481615510584e-06
698,0.0548352242031334,0.006412009428683706,-0.04842321477444969,0.04842321477444969
699,0.00803212851405622,0.009566154553766795,0.0015340260397105742,2.3532358905101084e-06
